\u00F1,a086a3c406347f8b099c05a5acbf9b395b7d075a4478ccec43e77ed0a5bd31f2
\u00F6,4b17935bb94492f89b5e26389eff8fee4ea9b8885d556c0429ae33de3bf8b74
\u00FC,3acb5a1c70b8e313425a2fe7e9f22d74a94455c4bab9f4f61f21ed1cf437830
\u0431,a8d311478f436e3a3a3d8ed28061668edbbc942ec676394542522f80496c8c
\u0433,f3ac51477a8d42714c256925f436f2c4d58a9529ce8c16a1e37f265e5c489a
\u0434,5d68bd8dc3b2a83f74080caf2fbd38722ad3746408b6d11a6bb77571d46fc67
\u0436,c1c3d543a85250859f957933588f44b12c5d1e0f0643359ebb80ab2bb9377d
\u0437,7f474384572c785f77c9c7206eadf2dab0b7a28cac3ab5084e47c655e1f936
\u0438,6840ae4e44bcc992e8350961c3765e1b1b22f4a4f54c87b73341d1239b3c6
\u0439,f7eca1d5e131b62294ac2c4b5e54d5efebf9f8e94bd6698ee841ed6471ea67fa
\u043B,6bfc1778cd72823f4d91b66c9ec59abb564eac96cef8e110d4879d8f6152289c
\u043F,1c725a7d077231468057d0a3fd6bb9567f84b65523da93f93b31e96a0275e
\u0443,e0b62a3ab191e62db41111e3f3404818561d95fc18968bc6b4a5d0551cc740e8
\u0444,cc3366cc7abe89387e2fe6a8161a19ba212588428c89cebc9951979a81164ed
\u0446,eafdad7546273d3551d6edb9e9f9375296310d3e26b823df1f0d6e46fc3faa2
\u0447,e8ed0786c948dce859142fc234c11bfadabb6363d24b71dd5dd4198adc1b8
\u0448,6d7eed89e3d03fc3cc86aaf7342a7dbb279bc38e21df81d7786c5e21b7397ae
\u0449,b257d6e241f7a77b4f14edd17472b8c0ecf8cb5613271bfc77374b978c7f5
\u044A,2fe8196034e9996a2f260368769c5f049b020ecfc96c4586a396705caf68b
\u044B,f8fc2d43a86545a33a374276df6212a4be2f4f57ac5bac0f1ae8849b660d7
\u044C,fd8533d13cde1c2184912b07b859875295bcd30eb45427e92f3c6446be6f853
\u044D,756bb140265c67ab431c6ad16aabfdf7e5b468f52d1102a6f4fc13c6af4f5
\u044E,d4bb80343a4a24e0ae421f3ca4df2bb40c367244ad331984024e013e16dc457
\u044F,dd22892c789928f45ebb4d56f37848927cbf8c15ed5b8e6850c192604af3c46c
\u2190,5f133e91919db0acefdc272d67fd87b4be88dc44a958958824474e21e06d53e6
\u2191,a99aaf2456a6122de8f6b62683f2bc2eed9abb81fd5bea1b4c23a58156b669
\u2192,e3fc52264d8ad9e654f415bef01a23947edbccccf649373289bea4d149541f70
\u2193,3912d45b1c78cc22452723ee66ba2d15777cc288568d6c1b62a545b29c7187
\u2196,f2eeefd986ad106434c64fac669f70ef88dc6bb6c82cbd7fa8d66436973db1ad
\u2197,aacacb836c5e428b49b5d224cab22828efe2f6c704f759364d71c656e301420
\u2198,3667d141c41b05b74bb146eec22b21c5fea3367efdb6c7b5bfb5ef8a9e34aa2
\u2199,a7dd76ab3f9c645196e2458564d8556ad59fd32725ed4888c01e307a37aeb
\u23E9,b54fabb1664b8b4d8db2889476c6feddbb4505eba42878c653a5d793f719b16
\u23EA,4c301a17c955807d89f9c72a19207d1393b8c58c4e6e420f714f696a87fdd
\u23F4,48348aa77f9fb2b91eef662b5c81b5ca335ddee1b905f3a8b92095d0a1f141
\u23F5,17b03b71d3f86220ef122f9831a726eb2b283319c7b62e7dcd2d64d9682
\u2640,63c3b885c18b79c1f4cb096a5729d58bf83b2a3b2b5fb6b94503974875ca69da
\u2642,6102d2f24cbce43302646498d23dc4f88de2a11d89683088994d29dfdcf175b9
\u2648,7871ea1ea676307c65825ed31c10122e06cfd0caab524f9dceb7a6f51e6b6ef7
\u2649,acd0763650636b36e8fc86cb836f8b0eb0e721bc8ef52d02195d10cc862cc38
\u264A,ddecfda367081529b506a933a26d9a72116524208ac271ef58dd683320aaed2d
\u264B,a011e7516daac5f2320f67b97ad5304f9066f86407b58a530f80f8fc97b3e86e
\u264C,e0500f5e2502ac0433b211eb350b2dff93338360a4825a765d7e55b56c58c8ee
\u264D,8729659d4d03da56dd991852f6c6b2c99f4f659ecca9a68bc8c849b18a01e556
\u264E,6d8612211baa7526674ef810af341c48fe1a9033abb8572639da2157842e3e42
\u264F,716fdb74f4ead342eb4cd891e9f1ce967d76cfb6d0ac990561ca92584657807
\u2650,40e75be2fef183e90009c0d2e2dfd829b25030fca419951e395ca9562e647e63
\u2651,1b334c50269b9b9e36611c1b3e64647e77caccbd2a938289e354866d744b6c57
\u2652,280247bf10576b4d12f69072990aacc67d2dc9e791c4dc07d377aee9bf2540ec
\u2653,50ff20a5b13a8ed5d4d64d225eca7fefd10733b722fc0ef7e79c639474f9f2be
\u2665,09a52cb50992d83c5599fd6e41a6ce99cf7f1e6203611963dc2c2fda0b55583
\u266A,3919fbd1df48c322c1305bb1f8eab9674c21844a0493a5535d94caba1eca3c1d
\u2713,37b62d275d87c09ce10acbccf34c4ba0b5f135d643dc537da1f1df355a225e82
