K,2d87f872bc5a587b7d1a49d39d7ebf1d18b70e6998be922c241bf298e79b6
L,7a41e1defe955dcfbb47ae47361697ad16b8688a936581d3d3a6dad18229324
M,bc7ed44bdabf4b6cf1c514417382f9158240e7a89d7289f4c27bb26df9f8
N,666eb97a1311b27126b2c7b1a77fb68cc674d13de58b270cff69b4c7fa6713
O,b8d519b619952f1a1097f9245a81b57dba97149e4fdad6ef8bf4842543f3ce8b
P,727d942d5c95a7395b45a9c711b35f6e62baebe49b817c6ee55145d4a70
Q,5861e1edfdd5109dbd54cdde28d4512cd61631d1f467bf1e8fe2196ab7adf54a
R,c9731704b6973ab0e4beb8d81be782fdbf6fe4d7ac54b84a94317ab37c17
S,df8844cda8995edc47641681b89cd5a22858b78ff5641d282633232dc8ca
T,5025c0424973b359c9b21d49229edf7f57741d8f78a640a942ae25db183eb7e
U,e6a4d81af3bcb6416c15945ef690d7409293c75d7959eba9b2c11c7fb896e75
V,39a3bdce1c593941a33d8eb8f56e4f662ada2bc1415db3eeab4bd3214472270
W,84f019236531899d6c151874e3c1fcf863717dd696a3b697318262060ae055
X,dc9549491828e8e90dcce44ced058e1d42337a2bf325efc42ce42fbdaca82
Y,88cf879d46a4b3674edfcf82f9ed74dd677e774f558e2f51ff9bd7ec65d8
Z,8516b423b445d0de9533cd66a86171e327860c657e9cdbae286697363bd7739
[,cbe12c7a52109f99ac1790a72a1aea1bb95469eab8e736f190702a4d1e69f747
\,4abf8a76d3b34396197e82499e3aa465ffbe561426573a4e5f63b9f3866754
],28e146a7d7294cd32665a9cd8e4577de7131135e849146eec0e19bdbcd44a0
_,70818a84e5e8890954ac6cbe9098b85a159444d4d82eac90663578bdda540
a,f748f213588dbf4415ce24fe66de3526816bf35df8e398f98efec2fb08956a3
b,10dcdca2a45e3abf88d63c416faecea9ac285484bebedecbebb80779228417f
c,3234103821e7cc45cff9f4cdabf15bb6788b82655ab036f2a0a1f9d47013be2f
d,7725c32c336f75f79e660a6feeb375ecd61fc8bcc5e7a7decf4855c995890
e,ed8115b1adbb39cdbcbcd034e9560de7dab4025bb4bc43c49b43d15dd8a77
f,7bb75a3ea33fb6636f2bfafe897638bb2df912f26f5a24b699b50b31b547a
g,7c423ab8df97bf1b9a9c1d0e471690cf677e4fca10b376c5e6c07692b55d14
h,ee9ae3e7e7cbd739525189a7ac3c91d261fc29d2efedb702264d749aed3d92a
i,e37889b98f351c2db12bf1ffa57d08cb6460c649c902135b133e26961b
j,bbfa2f65e540f876cc999466d9f596ea1f9934f62583ccf4679abf6b18d44389
k,ffdce233aeabf2915f3a6875d268228ff908236a563e1fdd14d59b931d499b
l,baeaa9ef47caf6e44e59aae99bedd8949e14236230801f39ed2a2e29783
m,5aa54d742492989f739deb7222a23bcfcf85e6c782fe2ce0cdeee0f3f2b0eb
n,77d8f27f57ff3626a11d7bc5456683f2c892486c2d96e8e856d62cb79aa4a05b
o,b899f4368f6236b99d5f479186ea6a39d1083ff207eaca71af10745c4e
p,af2adce09524168e84ac6c8b7f29c9e8745712c73158b8d5a1c6b12df87cce0
q,43c1ac6dc0ebfbf4e3ad3e8e883556397d6cca77e2d5a9a437bbc62658086
r,5deca6f91150d18c9b68a14d63d382e9c42132eee43d6a786a115f255cfd7
s,274d273dd7b38417151825f1fb2450c9468ac64c146f1bad24416edb19b5
t,af66782045fabd495b97a886a266fda9f66a52be79acedabdea8710358e2285
u,c5f5e4bb891e5b6d60135dd6721cc631c4764ac8a934207f31d9eeb2bc49a7a
v,fd4b453118b7ae9ddcc79a82841d81ed3ab7fa87ff28eff41f48675fd4d
w,c93e755cbb6f6c2da3bf169a2e75eff34151637d2391a41e861735eb9ea0675
x,89ba3b834755de24da6a83ce1fb7f971f7abb205585ef823b2fc47abd5028
y,684b96f1c113665e39a3c28ea185b36dd5a75c7d650f2c944171dae99dfb
z,dcdb80175169613280a8a06a1c751fb71b6689edc8ce3d8b9d96bd450cc81
{,8738622598ec8a2b5e6292aec2e8b5f8fe2752d6e478fd284c37d2cd72ac83
},121f83a2f72190324c46b796ed9bc77c1a11382f5590308e4425511ab9282163
\u00A1,3fdfd1d694c2b4368fec021b954f2e899c6c5d308e402a6a197bf4057d6da50
\u00BF,a1a4e1cc7b88eed2117abfb3c7034d674ded2d9960d1edd7f235792555808912
\u00E4,879e97bf19a5dae848257eec388b4646463961ff4da0b72292f6838de21c1ab
\u00EB,54fffa7cbcb948c119c3c9885af817b305dd6285c01c6f186c8c7b28208d71
\u00F1,23e9502a865ea58f1128d9415c090a8e17ed5cffda456d3a199318e77e36ee5c
\u00F6,f2e7f65cdbdac17742eac6acdf237b2dd4a8332452c5017c9719a27bb192d58
\u00FC,8e4db166618e3ac16c6b2c259b9fb118b59c9268448d2c1bc775feb57f94ab1
\u0431,56b564a4992f2c39daaf1ddf2e4377489f8e8b5ec86ddcf153360b67b802325
\u0433,4f276b6f18672c21d6d1b05249613cb55147e26220883358d3109131a87d28eb
\u0434,184b97377f7ed57e7dba1f2a2ebc17196889f0965edf3732b02f5b44b2bc
\u0436,a81787ae671a4c06b52c1f751f6d0cc3f2cfedc16854b2faa1cb6cb023f1a9
\u0437,23da32b68f922695b4ff457b68c49755b22eba70f143e9e428d9985124b855d3
\u0438,f975c6a8da76571fa370b1bfb9f321692ffb6d2b84b3999a117fdadf1dcbc
\u0439,26defe06bd7175ebbb242420cb4413ef4f88881238c9c141ee9ac91695e7d
\u043B,a7aeec927145864c98a14b63ad6aaf2ff4a6f255cc89682f88bae61cf43836ce
\u043F,d93e3c8f7a854ee1eff761ae2b631de2788d9ae2a2bc6a7321f7c68493d37d
\u0443,4282b150d386bec92172e9e079ddee91b1cf36cb7bc22c587cbe9363a7cfb7
\u0444,338c4c921b77c4501a427b614a1d1fbf6e56165abed07fa0d35714e26ddfe
\u0446,823aaccb635942d8228668ac0dbf48cd492e871cdd8c497f57e7c6f74861715
\u0447,6ad1f7692e4057849c6f4a296b63c6e60a5bc937d6d53dd297672252e68591
\u0448,90a509b56f1625d45e67284632790f06c814f1ea199edfc311959ef717b60a3
\u0449,477a1721b53aec354f4e954477aea7d6daca8bdea11dedd1ff818c84e540a4
\u044A,763c9e5ef2891e89c3bcd7a4a71e60ff9b798d56c0de4be54d6ebc2bc4df90
\u044B,e263dd56c6b9e1f6123914f2fe539780a0615315e66ca197fd67041bd41bc91
\u044C,bb32a26f55f9dc4fe973277496b578be9baef27a593f3ab1080ed98463039
\u044D,4040eb31edd725b8addb9fb578ff74e693cffa1a1c40b74137d97fb766ce1
\u044E,5baf19c1ed3e45ecfe1e6403f118169715deb7e5bca8fe7304fce735c73ce6
\u044F,c426ac23aed697bf4aecc241c433b1cf8bf447e7566b17524ff495ba9f9604d
\u2049,8f5b6f9db8b237b5ec67b58a1efbf8a1a5dcf813d3d869b232847f21c298948
\u2190,ba6caa1e1e9d9aef59278711422787a017993c5b292518c9f632d412f5a659
\u2191,45c0cd717ca9228849652a8ccdf5281a860cb2e79646b56a22bc59110f361da
\u2192,e99ab441fc97f609081ad3ce33d598291d51bef8cb7ad2484b5c1387c7a84
\u2193,7f39ccb5a5cd9babb13097b4f8dbc9f14dc38ac1702a30d97e2aabf907bf15c
\u2196,bf9c74796cdb0e95bdab9b48b12fb9452f940c02217ed78d5c8f6baf61810d2
\u2197,ea2ce193e85529d3b8d4aea2d365e298543f334c36b566fe2e53844f915ed2ed
\u2198,55e351f26b8c353e614b73aad0e2dbfd17273ceca443de676e6c7cd0fac
\u2199,e82cfb188db47c165d40ec133a5778236facd31d8aa42a5a48e8628435f4355e
\u23E9,8f808b532e4129e3bf2ae4cc834fa7a5ae8e2dbbe6a162a87e8583e9f23717
\u23EA,649e5c6887c7d434b8a20975dedcaf55b6737367fe64b688fed23ed52cdb
\u23F4,43c5ceac4f5b7f3d8e3517eb57d977fc6de414a2cbe1849c1632dc08f52fd8
\u23F5,18ba5ee894e2c70d254f0f11cca356822b09eb9e6dc40811ac1b4671cca46b
\u2639,7455aeae53488bdc8bd73fc0776c386b6f9819c3c556b82d94ad20ddab9c2a4
\u263A,39ff5f7f9376a697d827742ec3baaddbb8763622dadaaafa9abdd788919a874b
\u2640,ce9f84880e98bdf1cecbbf6bc7a777cb0bd6108a0213139132734a5f852348ab
\u2642,5226ce62f792351464022b05ec5901bafdc13ce82377bdcd4f21a80b888c2932
\u2648,ae08d93b72ebe429f291cdbf7ab1e3f00070705189e03f674ca48fb1bc25b098
\u2649,d6276429313c115f8453feae6c6b0783fb4d79ee629237b78e4b178eb774a16f
\u264A,53ff804dd06e71e2adec9506afd5d2349302553e0183c2008c7a6ead7edffebb
\u264B,ccc4ca8bd79ceb4c5257f8b727cf474a86c5d3c73540deea08414bff59af7cff
\u264C,d68adb819235cb36788622a5622cee2dfe82c24873400cbab62f3ac7b63a4627
\u264D,e43a4736a5ab2ed70e011b10e55d479c2bb8c090c700b8b8013071afc101988d
\u264E,221f6952843842dc5e3c28b538582265fa404afb26180ef43ee8411c0871a546
\u264F,8dd965f4d1ab72b765ed7fd8a095f7413e246de0a91f68dffa5530b2c892b77b
\u2650,480f8e2c5ef41fa288600f610b7dc84218c8437df70390fd1f3d4167edbe8c6a
\u2651,31ba2c539cbe0ba6ce7f0dcec6b5000cb55b80c5d838947908f7118f7001a31c
\u2652,a58c38a590bcdf4292b85ad1cda66aa76bbc8b6434170ef30e6fffe87656d2bd
\u2653,e5f12b9eea8ab561a790bfac345f0924dc4e1e0af8452c5f23af251e733823f9
\u2665,523158e5a6d963c55a86b9d4483e5a65a3cfa694e2ae7c6c27bc826b2cc7f71d
\u266A,f9177260941894871543f5f1d06888cf52553c8687ccdbe899a9ee784d16a16e
\u2713,958b0ef5057d5c31acf12ae419f5be71494bcfb1b07ad781785dacff2ce616e3
