" ",302ea41daf42d5ba133570cbfb5b42a268d36f05c4855f99a80e841ad8cb0
!,e869dc405a3155f281c16a3e8d9ff54afc1599153b4d9385c9b7bab88680f0
"""",f8f62658bad72d251cd23f2a74857a4af4326cd1f8b88624783df49b434aeae
#,337eb299d332ac3cb160acfcf889d78639d580624dd03af4d3535958eb8fa1d5
$,3fa773f2163b63490b03e17798480154dfd1f9cf7662d3ef9844f6de6b9f5238
%,39144e83e5b92249bf4299b32ae1b7a515dd34cd2a13f13572f6da59785fb74a
&,7840dd522304d26da39e65b8e1469fec4d164c3aa4aaa562a61e3c7873228dd
',7ee6cafeb7fed10684688dd9cb94df46bde51fcd46c3e52bd74dec8c3f738
(,249db41cb873e69dee73a9966de7b2b54b7359b15035761360161a8efe7
),99c0c739995baff84d69d5b5374f45d67a3b9d8198ac166d64ae76b36fa596
+,2b9f2d4e87a25db4b5ee2f2f1077d7edbec864d991d1fd2feeb08b7841e
",",76aa9898cb95e65576c38dd4a8677091c44740d38f9c574786704ce4b0a82d85
-,4dfae43225a687237f8b583930d9ec6819927ab9e2aaff5d1b2a63add19468b
.,48f2ca5c3458cbec586e47bf099d99e9eb7f4bd77734b9d54a6167f22defd
/,a2ab0d4b84297683a3e7c43ba62538bb03b672dcb44b2fa7122a459265949c1
0,9c23aa43895719a66f161a75dfd2394062a30773fcb5ad9b691fe4fb5ff8cc
1,6a592a9fc3d99fd093a8c153838afd97c5b4ac6d6b5b519bd5bd99e6ab55aa
2,4ad99f7df6dd31597dc741893566bf7cac7ede38347965d60aeaa4ddcf2ee
3,cbe55d2842d6d924901fd7b4835b6487372e7ad66947c6a1d448ab2db8c670ec
4,242490f585761e4766ab3012ba854af57cf5b5a2ba8041a23bffe2616a95ee5e
5,695f554877d0c496e18bca89112b6ba0cbbe983590e080529282bacb1ce156d8
6,654226866c8903f6a4259202ab5f5b59134dc3ef7b284563a4baabfca28a84e
7,556f1835dccc5af02179a02b8414501454bcd2deda8b7331572443c5cdcb5eb
8,5ef860a65257177ee7432d7365045f363815ca8466b4c5dd37ba8d1a827b4c
9,6311fb95c0a85ee0f3e16b427c513f37b7d78cd13f8afe0d5dd4f4f1415ed38
:,d464e1acb23ee7935823da88cefa5a97ae72045fec0b71ccc1eebf5cc76b98
;,15deec19c1f91727b130a4afcce345e4d376aff3fd6786f26dca9e8633d71
=,ddbf8d80ae9d87bc248b88da6ad47df46bef24b6ef70d926bf807b4f0437
?,b4d7cc4dca986a53f1d6b52aaf376dc6acc73b8b287f42dc8fef5808bb5d76
[,c2d4f1857487d4deefdab3a72c31be74ba76233fa3d90add3d495ee48534511
\,3a2fc657e7dabe13c897e7bce0596a819f97a7da2592c4ca42bf07b1447af0
],47a5f444929272f7992c96dd513a678664c17f1823494ec0e8acaad817b8fa
_,a843877ff4b53e67d2e315b53c83fcaab72b1eb44925e6821c96738449154a1
a,ab8e662b37df7c48ae2a4d4afccce41fb622852559695dbf11933a90c1e0
b,bce8c3db761fc9b97912b8102f28391157a380ffe01716e475e6e86a559b6cba
c,c11f3a6b19a12e56a9fcdbbd708e84e2af3b4d6eb18dbd2b57059144b6d16
d,b71ecb86952ac619811b387d7883f8445df45b9fd3f25dea54ade3f6cf7e107b
e,47e4309477d728b2602391a7c4736ad391cc49a8107b3cbedf88234d732823
f,f9cd78202a1d9d48ae1086a46b3eabc286e323bc76f4b221ed8a629319e2f
g,1073645e84217e666f1482ee11453e09958e7ec4d2e8635f450c2aec8dc8cad
h,7387cfb45c3cb1f05c9c2f5e4ff872980a1744324179ffb3d762cc1c04f71
i,ecc581e6b7b6ade94a7c2bf518182ae1315f5a59edd6a5cd2e066253aba1d27
j,44d36b86667cd671a9a66479d39f3242e7937de12deb381cc29e2187e898f
k,4edffe3fbd583f1a73bc5b51f2c67c19be9b49f2e7aa6cce944376f28329bb
l,39c029a8d2e7b27a2a6a8dc87bed0840ce51b0e8a47f80e2fb563d014bd57
m,95cc792a20d2857d8017b8124a592e782e9a2a8d7d1fec51f4762319ad89418e
n,693ae9198f561940796e39cfc526e1cf9ec67f48ec2cbc196c3f13e38133f94
o,c7c150567eb1775d791d7bb64d27c7764bbb72d6611c7b66f6879225a0e12c
p,c92d116e6b6ea3a4a14282abbfbc992f2a63544fd744254b302b86b2fd6e
q,fc518ede2a2024934258f3b873f47768c5b12147858df612f66147d03d96d42
r,1b8f58e61536857c99a270fb45dc7cd2775f57544d5cb14a2b39bd4a4a767
s,27f088c92fb21e9832122bf22559c34991b74cc50d8479865b73af5e187678b
t,d725ffa2e98486d61214bf9d7169fa33e50b2f5786decbf3e235852ed779381
u,8df72786af49cbdddd4f536bbcc16df6261d78884fc53d16c277e2f7361e2
v,9d45829c70c1dd7f3d9dcfac4050f6a694806180153e14609da8502a56759ed5
w,7379ebd67b7a9cb26d15a11fe9b8652136e413e86b89258ccc59afced11d177f
x,6f3e8b8f3d98e9322a5a5982efe022635db160a66697b1a11a6d2848a7e06e
y,7419d0551fdfc7be7b88191131165693c02630c51f61f581ecf76c1768431cb
z,155bdcd6b4aff66f221512bb22eb6176649259e6bc30ea5e431eb98aa6af26
{,e2442148684b996de39b3f96b7f6cfab492785ddb94294d7d86b02306ce5ad
},99c0c739995baff84d69d5b5374f45d67a3b9d8198ac166d64ae76b36fa596
\u00A1,2f681006eb15a11b022038884959a42f97602246669d612bb833bc88ad3ebe5e
\u00BF,586ff595ecf4ca78f5234d41f3852081ba487f5ccc2240990bb530d652d6500c
\u00E4,949bd69409911f7c2af0530905e3bce2d4f9016b0a0d1bc8ac67a6362fc67
\u00EB,8a93b8380e7ce12a3a115736793db84411c3c722cdb2b4c2694cebca5da
\u00F1,4c7ebefeb50bfa61a9e94db6e8cce9bcaa3e94d07d1229a2a271abbda189edef
\u00F6,5dc791f0131437ebafd8e5f32bfc5341b9dc1ff4e1a6efd52b22c7948d8a4
\u00FC,484bb5ba7af0d92931b9c4347bf563e719a9307152df9095c2d42f702deb5c53
\u0431,d54f5f299951e6fa6a16d239ef49da24daaa88a95e39118fd54d8d75715655
\u0433,90d66fdd70a71f634a3d6b84b2bf349e139a4ad6ca33cca8954a8e959f2862
\u0434,2873ff20d19e5c72b441e86e9d4497db47953e581cc657e5d62e527da012a34f
\u0436,8b92522d8fa42b54fc15e8e6ff2605e7a3b532b841da6cf868d2cd5a55285
\u0437,e0e279d0b85ab4a3ca12d5ad0536edfbe4eb397b59c4a7c698c622b9ae40
\u0438,4cc97e7dac91cc9acd7efd188693fee924b67c7d24ed3c3210ec9b8dfcaba413
\u0439,eb701658309a92a27193ddbf14f28e2bb9355b6af16aae795ed754b9ef6b2bd
\u043B,9ebf3c10477b152ca852f7bea0a0ffe0773b4e9ac73d897276115162e7c5277
\u043F,68d2693512a627322e22f6967c08faf86e05ad424ce9548683e33cde77821
\u0443,4a1a81c29cdba3aea287513ba266e125f47658de2d6b983bf1084a1867f76d
\u0444,18ec54cdbbf31f71a2646fb138736824a597ba1c952b5ac3880cdac921e9b
\u0446,4f42d48033c6be585af3b9bec7b817ede267bf9489ca7c4d6c7c6d5cedb73bd
\u0447,4d14f7a4af947c58beaed75401966abc3d37cb76e1f5fdb8c8bb5d6782f39f
\u0448,f911484d482113d8095bebed6a3a038d48822f27f1e5673e572674e875722d7
\u0449,9b4faeee46ee6ec0ace347f989ed47efd2d98fa46a46736e1b82b3291271da37
\u044A,bca8e3caf76774724e5e584dca4735af11a9f91d4655c3ba47292e675b0df4c
\u044B,eb1825675c198694f39e4ecfcaac723985c2117781579a42af8fb8f4d43cb1
\u044C,c9331dac924c6c8f788aa8ca4c2e4231038f0ea6fd9abb850f4e8b927ccabe2
\u044D,eed1c465268c2386f6e0675de7e9ace618e922a58fe9b7037f1fdb233a1b
\u044E,e3c118d1b49117b190afa330648c5aa9e9cf8a7186d036d555325118f4c3
\u044F,841cc563f8b625341a654d49ddf2e1536f85f9fa774f7f8771a65d531ed8f17
\u2190,3625902b389ed6c147574e422da8f8f361c8eb57e7631676a72777e7b1d
\u2191,88c0f37dec764d6e26b57aa8212572fbace5ee8f27f7b61c1fdaa47dd4c893
\u2192,d4be8aeec11849697adc6fd1f189b16642dff19f2955c05deaba68c9dff1be
\u2193,751ced2e647366f8f3ad2dfe415cca85651bfaf9739a95cd57b6f21cba053
\u2196,4be29ffd23de112641c81a633b3a4ea6a6f738ee682f3ec5e4cff6c8d9c
\u2197,84e86b621947b50b87232c14d5399540d35dc74097294890ce669428539b15
\u2198,4c967f9348f2f61fe1d278d6def7e4efc5c79c8f5bb27874c6bf7befcc34f64
\u2199,bb5de992f0d32a91ef6d2cf25bb083249d76dcc577aeb7abf9f5eacfc05c8760
\u23E9,ee17aa8e6cce4b3611aab84c47fdaa1198e6be55c84c393a2f5f589c42c24b
\u23EA,e12276f379cef83c1b4ad5d0a9870143c7d28b2d8b79324a5319d51533970
\u23F4,a63efab67ecd9a69eee7c02e1194895ef2c2fdc3caeb319afea91ab999e7a0e0
\u23F5,ff61868eb3c6d0a1348f82d982276863859fb459daefaeb9bdcd641e22b5a1
\u2640,a3935c020cf9e040139a1d54224d567b5404e0cace5664a7c1115f3cf9a764cd
\u2642,eadb33a85467ffb3b5474e8cd6c3d421f8569fb9cb17f2ab4fcddb8949fbb782
\u2648,4ec0570edeae29f35ca710b4277ab0a0198cacbab871b671f3fe2b8e1fdd93f2
\u2649,caf39ccd56d71f34c416025b66231c09653df6c6117fd442c72e869166e5ba9f
\u264A,1add8e2d301cdcbde5db8208654633fdce07a14217f5c4be037652a11933a374
\u264B,9997d8b31e43edd13e1b6974d9d13fce87e81e511b4b0bb83b1fe953ae0306cd
\u264C,b9f0166cee1b822b0af61e63914e84dc1464ecc0c0c096fdb69fb75ab3d44af2
\u264D,d714a349be84cd908aaaa7664c9e1a58a4e4c11a50de873bfc0777d7d94add5c
\u264E,74a3d5dbfba9ee70d3c07ba8ce5577bdb2c2531c8a543159707d2c885de17a87
\u264F,71ea456019410ff80a9af121abd52b95a134cc97d79a21c92d9e8e66727f16d3
\u2650,9c3058d71cbe395cdc3bca74f295c288215694d3da54ecac2221cfc2060e3471
\u2651,c4236850f71bab74ff55c6b56bd1a104f6607fbbed88590a492497e035852e07
\u2652,8d52924c8d12446e079a41b0d41a5412933c38ff2a974e379f97c41e607acf37
\u2653,be7162a2c22cd7073c5685dd359284661d88859997fdbe49620e68cc9fa3bee3
\u2665,f074131b47ecc51a6984ac8d687e7f73f9d2c47204b8c5fb53c1dccbf6
\u266A,17fa6641d3af6c5c2a4a3621266c3cd1a86457193a741695d7865cd2603e47b8
\u2713,89a8e8e80059c2b10b80d9196151ae392362b767e0192f5fcb7ae8b88e1d8efe
