o,bb84db6a63aa8681ce9e4e2e8ebbdfe1481307ed39a2fb24635ebb79f83d64
p,2f3c4bd6fd4e15dffac34680a766b8a2b5d523451cbd3f9834294cc8f2c92bf
q,a839e8a1e5341ffc5416e8e6630897b91e71e35dd545e2b2689965556ae47
r,c69beb676da143bbc4f4d8f5246aaeaf3b39a4caa3a908b3dab4050b082a355
s,98f7914e98d98e94a7e3cf972cb66c53a66cfa24305d34b333cae82dfd4be455
t,c451897d7f747a901c183bfee2ed174f35655c966f9adf6e2c7630a03a8155bd
u,a4691deabf92f5474d57f6accb096aaa22393faf5d327dfc13c7fd4516d8e3
v,9d2f5a83e7e5bfc4c19920f675b1d62cd2b2117cb45b195330145996fed6569d
w,fc428bdba8f516665e5bd2fa9294145b4d1ec12a4be24ba5ece2d235189125d
x,4b48ca8f92c15ff5ef3801cde3dde8f4efead877a60a28b72ae17241896d
y,a15a3426119bb7040425281dfe7165171a919c10804f498a45de361b656589
z,cbfed415bac65b5d136b2a07f540956d143d9ab1af2facd511ac8956b11437
{,423a44615ea1fdda7c576b328510813efcbc15ece2c371eebe6afeefd0dc2318
},35507210cbb3c517853949d63068c338db2b7984ba1a4958a115acd35e12165
\u00A1,306d6bce194a7d05b599ccbe39a0e21c6feb560de00cfa6387a319f9a3388b37
\u00BF,fa98ae6f3384288d2856e3a5fbecc0d72e4840485c7408abe357832a4d414b69
\u00E4,9518cf8f5c97ca3778be622fdecd076390083e7268f8190165e1d7212170
\u00EB,99a310def1ab3c704a26892e45166beb18913d33a0488fdb3d18331a95c83c47
\u00F1,eba36c1f1d2cd582967aa4e3df7d168c0e22a391de050d7f2495e8cf4c48739f
\u00F6,b7588d0e2a6462436a2c412b55650cd4f6f83c1fd63fe1ba2707186a3bf84b9
\u00FC,1324439206ad61b212e6255b2a0e75d6b43896075f36aa3124682cd33a773a9
\u0431,923fcba1f880bab74c364b118a118ac9e47b1a1f4fe9474bc0da75626ab16
\u0433,8f50eef4471547d6352379aee41cc4de1527b4719f685c4fcba08b2f94ca32
\u0434,894dab994819e6647a6b6396424d5365eb4194e55b47fbc3ff92baf3fc7d703a
\u0436,b78b68c3b92b415dab6a8ce4be5843da3bacef94fd9c6ff8f83cf0c1a5ccd1
\u0437,e8a198bdceca5a3ae59d68d0182d387b78864944323ec69c95c70151d02e17
\u0438,d3cdfea626b8a9f8152905232156313a2d6a37af75cf43162aaa1206146
\u0439,be20fb2f7fd790ff70667a6aa61471cefef3a4c9dda313677eae6c99dde52375
\u043B,9adf3c905a8138989f61549cf9df9a6b09a6612ac96c561607db9bdfeddfc69
\u043F,a19de72c89ee4ee543838c4d84bb7aa33beb954154be471758c6b6902d23e2
\u0443,db38a5fefe3f8be3d1d4ba49395a373b01217225e83f7e5184552f25919208b
\u0444,691c24c9298d3dbd4dacf4f1fe72225d1f672071772f2b9be27521148576d8
\u0446,295bc21eb731deb93aa26b39bbc646712af5c2b6f9538963b5c46d72f3fe50
\u0447,9d5cb5b5ffd965ddb53b5c2beab7535a0b6d6baf8ab56160a7e6e47184f5ad
\u0448,2e314ad5c9146f8411f16a97db327e17d2287cd5057b7aa907ee9f22cc4743
\u0449,afd4b94f6e3c4211fbe3357765472dbb34ebb4ecd4bc79b144a13647ff08f6f
\u044A,fec948b4477b98d5c11fd69e1daefb42e7dec927cf89a2d1d385e79afde2c1
\u044B,1f97754266c23175262c4ce0a149d2f217c8a73d6b96dfcf0d8f67b5bd238
\u044C,e6cb9d93bce5f243924ed1840f7dfcfc151c0aaca9cf3e806857b72e8e664
\u044D,7aa19c463cfb1f76c477a96d9c9d1270193ba82753f8e163321cfc2f56c5cb78
\u044E,15b625cf9dad702197e2f9aca4f867efe78f39847c51ef9f9f3cf6da4e9113
\u044F,fbbcfb5dc6c9652727fe928ad42c67e691ab502a34b2ca6554815e9a648bfd7
\u2190,2eff7559102aa8ff9712976b62292ee45e0793c46f668916868207f399effab
\u2191,94a04b32d2b7598f9dd8e23fb4015c69c3cd942a37a9ea84d06869f459f1
\u2192,f726d288a74e8ac924c58c93f5b35cacd6946a6ccfdbda85fe8acb9e3eecebdb
\u2193,1e573e99b8a5af8a7d745b776564dc727defdef070257630aa36cdb49b7cf8b
\u2196,658afcb2be19f511646ba8ade018e29e6c89886e0d6f099dc14589c5e6ac1
\u2197,ac79f3d1dddeee531c23b9b26ea76db92a78ac1594e9dc8f62324db132a9b
\u2198,fe6c8a93fd876bcc22fe4d6f57653b6171942241db4ac8b45bf6dbbd6eea44
\u2199,ec8de5f42dbc19eadf1e713d81d54899b379cf653ab3dc41303fbfdbf76398
\u23E9,9deef67084a582ddf7d2f3c48bdbc590ce43ef38afeb1cdc106d3bcb30d7af
\u23EA,f15698e81924e3a28891dc6e17e65bffacf78729db3a899312dde1d9c83c61
\u23F4,aec49f4d5951e4326bf3812296eea8f20fb2754b0a0fbac17ab5b5a6466ba
\u23F5,41ff9f2e6523db75b91b861ca4e190f53aad7496e424cac8ad936536b054a7d3
\u2640,8a4cbb7d68bd2795cda9753aa46cdf9ebef50c8d4bb1b137176c4467e196d1fa
\u2642,20a3c4f3bbc52f073d55b6aa667b02c279bc54361fa56c047e4c1a41322770e5
\u2648,8c2c5120ed84ca5afb81bd4c96797b86654b3e769e7fe4a01aa08d2b172d7767
\u2649,819ff4a988d8c7071f36175e86674e9ba8fb393ce47a52ba6e44f7966dd19546
\u264A,d7687395041d2e87da1044ca5a763cfdae03cd301c2c4e176c65cd359f48276b
\u264B,e34d173b0f006aa350e0a3b5abfd9ae9cad979970193b61e2aa9434e2f8628fd
\u264C,a4719a552417d8fa1d850fdce881846fc9a62d2697d9a3cf7b50f0678f2bdc46
\u264D,23da4ff1f494c001cfdc343d75583b7208ad01ee24b856dc96376191b65a234c
\u264E,fd32bdc54e13c1bdca844d08649019c1451bb2d9694305e97ee5afd937056402
\u264F,1a9e394949b25ccb417d604cc7c0e1b423b44d3bfc2d41e15fe5a87bf61120d
\u2650,48fe0cb0f9854ae02fd535d992a860b816d73328d6b6dafee3b2c9c02838dbd8
\u2651,5d1201f2f9a7867260a7f774470691b7ce62f35e8d393f9054803d873c41f776
\u2652,e540047276dc1cf58ce6796d1a9e66309a218a938a370a9b1ff34472a92e2c08
\u2653,d4572c335b47fc58d5c5c3fedec0fbb01376e6152e85ee116feca59463bcc831
\u2665,8e5aa91f11a27b5cf62aa06dc1d3a47a748bf1870dceda8b6674a301a284
\u266A,27b995f5945cbf4de29f78a0cd2acd44cc288733f4de512fe72ca4cb1983c424
\u2713,d5d4c645eb42bee415658e1661889e62268b5cb3f1e1da33ac6cc1e00a7090ff
